"","game_id","season","week","home_team","away_team","roof","surface","is_playoffs","score_dif","num_drives_per_side","home_off","home_def","home_kickoff_rec","home_kickoff_kick","home_punt_kick","home_punt_rec","home_FG_XP_kick","home_FG_XP_def","total","dif","same"
"2240","2019_07_OAK_GB",2019,7,"GB","LV","outdoors","grass",FALSE,18,14.5,2.05300750455107,-0.534420290019493,-0.182660910581913,0.0358310246816033,-0.0111944305606122,-0.0664639456101276,0.0279612426652275,-0.0806808847809279,1.24137931034483,7.105427357601e-15,TRUE
"2241","2019_07_PHI_DAL",2019,7,"DAL","PHI","closed","fieldturf",FALSE,27,17,0.234385289292299,1.12022399989406,0,0.109395074493745,-0.000903532840311527,0.0312740305260591,0.123884103787286,-0.0300236710354903,1.58823529411765,3.5527136788005e-15,TRUE
"2242","2019_07_SF_WAS",2019,7,"WAS","SF","outdoors","grass",FALSE,-9,12,-0.913906482600975,0.365782138712975,-0.0893515421679088,0,-0.071761265086631,-0.0328477100216939,-0.293433251178249,0.285518112342482,-0.75,0,TRUE
"2243","2019_08_ARI_NO",2019,8,"NO","ARI","dome","astroturf",FALSE,22,15,0.521232216756971,1.25987012234277,0,-0.0394880014006048,-0.129417684627697,0.173552077896117,-0.213489081302747,-0.105592982998143,1.46666666666667,3.5527136788005e-15,TRUE
"2244","2019_08_CAR_SF",2019,8,"SF","CAR","outdoors","grass",FALSE,38,21,0.233915281100381,1.56323582430023,0,-0.0399998068654289,0.0296292514484819,0.0804072885020148,-0.0242947636565133,-0.03336926530536,1.80952380952381,0,TRUE
"2245","2019_08_CIN_LA",2019,8,"LA","CIN","outdoors","grass",FALSE,14,13,1.36376964427455,-0.0843601983417807,-0.0881376916435189,0,0.0289453239484618,-0.148661551652297,0.0194731964956439,-0.0141056461579856,1.07692307692308,0,TRUE
"2246","2019_08_CLE_NE",2019,8,"NE","CLE","outdoors","grass",FALSE,14,18.5,0.0676333685227832,1.11251271774873,0.050775236793089,-0.0579336145263467,0.0445050211195406,0.00383035083477562,-0.364149715867429,-0.100416607868383,0.756756756756757,0,TRUE
"2247","2019_08_DEN_IND",2019,8,"IND","DEN","open","fieldturf",FALSE,2,16.5,-0.309803171670357,0.436984270322325,0.111154938017893,0.0171324467325273,-0.0135257735029992,0.156636662047469,-0.074484869133157,-0.20288238160158,0.121212121212121,2.22044604925031e-15,TRUE
"2248","2019_08_GB_KC",2019,8,"KC","GB","outdoors","astroturf",FALSE,-7,15,0.445876730621911,-0.830210318931488,-0.0857265742029995,0.0178847236869236,0.0825451799357931,0.149414811764533,-0.208172103585859,-0.0382791159554813,-0.466666666666667,0,TRUE
"2249","2019_08_LAC_CHI",2019,8,"CHI","LAC","outdoors","grass",FALSE,-1,16.5,-0.379079273152091,0.437451237928886,-0.0722704365369723,-0.00449373087648189,0.0342261708891866,0.0409720587177259,-0.344333974029698,0.226921886453384,-0.0606060606060607,8.88178419700125e-16,TRUE
"2250","2019_08_MIA_PIT",2019,8,"PIT","MIA","outdoors","grass",FALSE,13,17,0.0666087271166798,0.845114072127263,0.00591871871010346,-0.0108865538872231,-0.0642495038919151,-0.0445609982056982,-0.0252888145447821,-0.00794976507148625,0.764705882352941,3.5527136788005e-15,TRUE
"2251","2019_08_NYG_DET",2019,8,"DET","NYG","dome","fieldturf",FALSE,5,15.5,0.115229699958708,-0.0137269556076142,-0.0471685504270417,0.2318265662123,0.0351580506070487,0.0894469043930932,-0.142797024929273,0.0546119549540699,0.32258064516129,8.88178419700125e-16,TRUE
"2252","2019_08_NYJ_JAX",2019,8,"JAX","NYJ","outdoors","grass",FALSE,14,18.5,0.109561409816071,0.699447625104429,-0.0432700023331956,0.0518178783398046,-0.0554618590662407,-0.00399300110576725,0.00230730076423044,-0.00365259476257476,0.756756756756757,0,TRUE
"2253","2019_08_OAK_HOU",2019,8,"HOU","LV","closed","grass",FALSE,3,17.5,0.463272628739707,-0.362917496934042,-0.0196766491181084,0.0141337256512738,0.0579692651916827,0.0114597086528582,0.0632184894770264,-0.0560311002318267,0.171428571428571,0,TRUE
"2254","2019_08_PHI_BUF",2019,8,"BUF","PHI","outdoors","astroturf",FALSE,-18,17.5,-0.586116707133643,-0.508012114417582,0.0497308545513079,-0.058571744710207,0.18360280561527,0.0641080914065242,-0.194127303525711,0.0208146896426127,-1.02857142857143,3.5527136788005e-15,TRUE
"2255","2019_08_SEA_ATL",2019,8,"ATL","SEA","open","fieldturf",FALSE,-7,15,0.402230026912794,-0.0720437395706775,-0.0353983190841973,-0.16524883537398,-0.0295619907168051,-0.041478458714361,-0.340745684364483,-0.184419665754956,-0.466666666666667,0,TRUE
"2256","2019_08_TB_TEN",2019,8,"TEN","TB","outdoors","grass",FALSE,4,20.5,-0.1526017210883,0.297803282392956,0.0447371974047955,0.0110803777806279,0.0595091489291318,0.00987278397490339,-0.00140659057243705,-0.0738725276021657,0.195121951219512,0,TRUE
"2257","2019_08_WAS_MIN",2019,8,"MIN","WAS","dome","sportturf",FALSE,10,12.5,-0.380072627213385,1.06494593549873,0,0.0426585653028451,0,-0.0461878411658108,0.198306188047245,-0.0796502204696248,0.8,1.77635683940025e-15,TRUE
"2258","2019_09_CHI_PHI",2019,9,"PHI","CHI","outdoors","grass",FALSE,8,17,0.27418241925531,0.329015018870282,-0.0873879610067781,0.139342489484561,-0.149240706448087,-0.0150712032850339,-0.01230205650465,-0.00794976507148625,0.470588235294117,3.5527136788005e-15,TRUE
"2259","2019_09_CLE_DEN",2019,9,"DEN","CLE","outdoors","grass",FALSE,5,17,0.142375712192987,0.110121118265199,0.00488984567688449,0.0236088352223091,-0.0426085978362928,0.056817324448596,0.0609069242553976,-0.0619935151662569,0.294117647058824,0,TRUE
"2260","2019_09_DAL_NYG",2019,9,"NYG","DAL","outdoors","fieldturf",FALSE,-19,17,-1.06690614021613,-0.369065364230188,0.132652429709731,0.124033552539699,-0.0708395442651475,0.0804885932216969,-0.0338646858713429,0.0858541002881523,-1.11764705882353,3.5527136788005e-15,TRUE
"2261","2019_09_DET_OAK",2019,9,"LV","DET","outdoors","grass",FALSE,7,14.5,0.772347846480738,-0.535557033455316,0.048270078343821,0.0334062659872118,0.249109953641891,0.120962897460137,-0.188326086534914,-0.0174553012339141,0.482758620689655,1.77635683940025e-15,TRUE
"2262","2019_09_GB_LAC",2019,9,"LAC","GB","outdoors","grass",FALSE,15,12,1.02916142903191,0.553359374005657,-0.0616226124111563,0.00620434332328538,-0.035993579775095,0.0888692387379706,-0.143771689222727,-0.186206503689845,1.25,3.5527136788005e-15,TRUE
"2263","2019_09_HOU_JAX",2019,9,"JAX","HOU","outdoors","grass",FALSE,-23,14.5,-0.958485786998876,-0.47165140054257,-0.0338507573730473,0.0338191694162529,0.129774779659407,-0.017347718765638,-0.253195831563312,-0.0152693503839403,-1.58620689655172,3.5527136788005e-15,TRUE
"2264","2019_09_IND_PIT",2019,9,"PIT","IND","outdoors","grass",FALSE,2,14.5,-0.707342486148628,0.271000673187074,-0.0743610880996004,0.332273279268551,-0.00627938760765668,-0.000989291319173985,0.112059038667628,0.211570296534564,0.137931034482759,8.88178419700125e-16,TRUE
"2265","2019_09_MIN_KC",2019,9,"KC","MIN","outdoors","astroturf",FALSE,3,18,0.286045831986169,-0.116444863515581,-0.283803808527106,0,-0.0935663552502067,0.112637790498815,0.224113002135811,0.0376850693387656,0.166666666666667,0,TRUE
"2266","2019_09_NE_BAL",2019,9,"BAL","NE","outdoors","grass",FALSE,17,17.5,0.685115811766729,0.467796168479871,-0.0503794858897371,-0.020519382879138,0.0239533314215285,-0.305665113514156,0.183015070896501,-0.0118878288530271,0.971428571428572,7.105427357601e-15,TRUE
"2267","2019_09_NYJ_MIA",2019,9,"MIA","NYJ","outdoors","grass",FALSE,8,17.5,0.31112061205087,0.240065805249269,0.0520685770914757,-0.262530458883183,0.00270855711174331,0.151111858291551,-0.158227189076882,0.120825095308013,0.457142857142857,0,TRUE
"2268","2019_09_SF_ARI",2019,9,"ARI","SF","closed","grass",FALSE,-3,14.5,0.504263031873708,-0.716969006981958,-0.052135617841549,0.0467909753145971,-0.0219270933162549,0.01308718386331,0.0389102101170918,-0.0189162347530835,-0.206896551724138,8.88178419700125e-16,TRUE
"2269","2019_09_TB_SEA",2019,9,"SEA","TB","outdoors","fieldturf",FALSE,6,30,0.704856811616396,-0.371896074272274,0,-0.0154294751371102,0.00955710503039882,0.0757310804639322,-0.205307586322896,0.00248813862155217,0.2,2.66453525910038e-15,TRUE
"2270","2019_09_TEN_CAR",2019,9,"CAR","TEN","outdoors","grass",FALSE,10,18,0.229089018635348,-0.117692956504205,0.0717758425582563,0.0687875055009499,0.0931879166326123,0.000232215181717442,-0.215298496719126,0.425474510270003,0.555555555555556,0,TRUE
"2271","2019_09_WAS_BUF",2019,9,"BUF","WAS","outdoors","astroturf",FALSE,15,13.5,0.0493515018372668,0.615603335707674,0.189712702831322,0.0594451803610557,-0.0329871899534569,0.215956455286316,0.0794299634954858,-0.0654008384545528,1.11111111111111,1.77635683940025e-15,TRUE
"2272","2019_10_ARI_TB",2019,10,"TB","ARI","outdoors","grass",FALSE,3,18.5,0.128690085684295,0.198487745748605,0.0168966213492928,0.0327488754032733,0.0552465030420068,-0.266609786292286,0.144419034058984,-0.147716916832008,0.162162162162162,8.88178419700125e-16,TRUE
"2273","2019_10_ATL_NO",2019,10,"NO","ATL","dome","astroturf",FALSE,-17,13.5,-1.44035122199377,0.544893851840418,0.0327864504436514,0,-0.127941015366189,-0.168448103997098,0.0692055972164001,-0.169404817402675,-1.25925925925926,3.5527136788005e-15,TRUE
"2274","2019_10_BAL_CIN",2019,10,"CIN","BAL","outdoors","grass",FALSE,-36,13,-1.70417315173328,-1.39307020512812,0.155427811407627,0.00258671127197046,-0.000753224898989384,0.0847380206956027,0.122398732366227,-0.0363854632118025,-2.76923076923077,0,TRUE
"2275","2019_10_BUF_CLE",2019,10,"CLE","BUF","outdoors","grass",FALSE,3,15,0.209310568614239,-0.165468267868281,-0.0496636780754973,0.0205467750628789,-0.0623006611441572,-0.0991902407103529,0.0590642165192559,0.287701287601915,0.2,0,TRUE
"2276","2019_10_CAR_GB",2019,10,"GB","CAR","outdoors","grass",FALSE,8,14,0.453869659137403,0.0555158579055327,0,0.0858133349767221,-0.100956591972915,0.0254866292068203,0.173599509777092,-0.121899827602084,0.571428571428571,0,TRUE
"2277","2019_10_DET_CHI",2019,10,"CHI","DET","outdoors","grass",FALSE,7,18,-0.120836382191051,0.765206215543072,-0.0251632435764703,0.045133192779354,-0.113063740553722,0.00471822326330261,-0.04429338837095,-0.122811988004646,0.388888888888889,0,TRUE
"2278","2019_10_KC_TEN",2019,10,"TEN","KC","outdoors","grass",FALSE,3,16,0.462204063085046,-0.490091569594303,-0.0933687922442914,0.00508956556222984,0.128480545057755,0.053495542058954,-0.0456067492230917,0.1672973952977,0.1875,0,TRUE
"2279","2019_10_LA_PIT",2019,10,"PIT","LA","outdoors","grass",FALSE,5,23,-0.853378858302838,0.970115486568682,-0.0149869336949094,-0.0331899639289907,-0.0616731844822188,0.142879713989754,0.0114498052571898,0.0561752389411578,0.217391304347826,1.77635683940025e-15,TRUE
"2280","2019_10_LAC_OAK",2019,10,"LV","LAC","outdoors","grass",FALSE,2,15.5,0.0955281431028747,0.155087019976467,-0.0402979511286943,0.13170501137633,-0.0428816761460996,0.0435948039615347,-0.194138312557485,-0.0195647805204113,0.129032258064516,8.88178419700125e-16,TRUE
"2281","2019_10_MIA_IND",2019,10,"IND","MIA","closed","fieldturf",FALSE,-4,20,-1.11788389603923,0.995786170644247,0,0,-0.112975158856716,0.218233247823082,-0.0115590442933352,-0.171601319278048,-0.2,8.88178419700125e-16,TRUE
"2282","2019_10_MIN_DAL",2019,10,"DAL","MIN","closed","fieldturf",FALSE,-4,14,0.827572567393207,-0.918526003977693,0,-0.00427420394095991,-0.0379370370148016,0.0715820863427195,-0.200304170242799,-0.023827524273959,-0.285714285714286,3.5527136788005e-15,TRUE
"2283","2019_10_NYG_NYJ",2019,10,"NYJ","NYG","outdoors","fieldturf",FALSE,7,18,0.218858603376639,0.104136858872726,-0.0649465108031614,0.0638838902167562,0.00318258038411538,-0.0485495773674403,0.0190275582080373,0.0932954860012169,0.388888888888889,0,TRUE
"2284","2019_10_SEA_SF",2019,10,"SF","SEA","outdoors","grass",FALSE,-3,34.5,-0.4726151611142,0.488567982008776,0.00233211038985114,0.00254590670490448,-0.0899018181970451,0.0565610558293976,-0.0204056746581577,-0.0540409227026565,-0.0869565217391305,1.33226762955019e-15,TRUE
"2285","2019_11_ARI_SF",2019,11,"SF","ARI","outdoors","grass",FALSE,10,16,0.297939845243049,0.168344828128491,-0.00177927203185391,0.0433781146421097,0.0451596977945883,0.0312055457980023,0.050190234745893,-0.00943899432027925,0.625,0,TRUE
"2286","2019_11_ATL_CAR",2019,11,"CAR","ATL","outdoors","grass",FALSE,-26,17,-1.29371949326935,-0.216986915874482,-0.0556500038090984,0,-0.238786057823286,0.0729419356348979,0.0125874889721515,0.190201281463288,-1.52941176470588,0,TRUE
"2287","2019_11_BUF_MIA",2019,11,"MIA","BUF","outdoors","grass",FALSE,-17,21,-0.491679297478599,-0.573112991855835,0.216521260220106,0.0943156381891597,-0.00631035236819159,0.0530440951420349,0.00903153604899295,-0.111333697421478,-0.809523809523809,3.5527136788005e-15,TRUE
"2288","2019_11_CHI_LA",2019,11,"LA","CHI","outdoors","grass",FALSE,10,18.5,-0.616517921749369,0.736116606276008,0.0075730635860079,-0.0182187289842782,-0.018745129789553,0.00418765665459875,0.0360702124536412,0.410074782093485,0.540540540540541,0,TRUE
"2289","2019_11_CIN_OAK",2019,11,"LV","CIN","outdoors","grass",FALSE,7,17,-0.115816028964256,0.681347424184555,0.000157865531304303,0.0444971697048887,-0.145243379773627,-0.122769081047462,0.00951722604574715,0.060073510201203,0.411764705882353,1.77635683940025e-15,TRUE
"2290","2019_11_DAL_DET",2019,11,"DET","DAL","dome","fieldturf",FALSE,-8,18,0.0468477391951345,-0.693561920976873,-0.0757536225169638,0.0212667861358366,0.135305347664851,0.140436514461827,0.00852859434510648,-0.0275138827533628,-0.444444444444444,2.66453525910038e-15,TRUE
"2291","2019_11_DEN_MIN",2019,11,"MIN","DEN","dome","sportturf",FALSE,4,17,0.150526905930361,0.456677109464196,-0.345105011961149,-0.0512472803786616,-0.0561123061856693,-0.0384680697940947,0.00903027636540686,0.10999249420667,0.235294117647059,2.66453525910038e-15,TRUE
"2292","2019_11_HOU_BAL",2019,11,"BAL","HOU","outdoors","grass",FALSE,34,15.5,1.23618243715259,1.08814864729307,-0.082161842650103,-0.0464274404089778,0,0.108356904839316,-0.260384142451904,0.149833823322784,2.19354838709677,0,TRUE
"2293","2019_11_JAX_IND",2019,11,"IND","JAX","closed","fieldturf",FALSE,20,18,0.61330776881057,0.581812587857648,-0.0813654695327083,0.0197606169256485,0.000576609286427912,-0.272074158594478,0.0330935131980249,0.215999643159978,1.11111111111111,3.5527136788005e-15,TRUE
"2294","2019_11_KC_LAC",2019,11,"LAC","KC","outdoors","grass",FALSE,-7,17.5,0.0354288669115039,-0.171853018541008,-0.0355540887585708,0,-0.0215496312427734,-0.0511360639573208,-0.10322646051337,-0.0521096038984604,-0.4,0,TRUE
"2295","2019_11_NE_PHI",2019,11,"PHI","NE","outdoors","grass",FALSE,-7,19,-0.603083012779724,0.266598653948133,-0.0089025251432567,0.0417813398311601,0.0180644757714809,-0.0850564787519704,0.051906456358256,-0.0497299618656579,-0.368421052631579,8.88178419700125e-16,TRUE
"2296","2019_11_NO_TB",2019,11,"TB","NO","outdoors","grass",FALSE,-17,14.5,-0.654495449114105,-0.49477398533501,-0.0442918943690843,0.057569424910792,-0.198793938431632,0.0607266130712654,0.192597257505698,-0.0909518213413731,-1.17241379310345,0,TRUE
"2297","2019_11_NYJ_WAS",2019,11,"WAS","NYJ","outdoors","grass",FALSE,-17,19,-0.996059781440195,-0.264030261771982,-0.0887795263337658,0.189960736487257,0.263662024897425,0.0959097249923568,-0.131980182564469,0.0365804236281096,-0.894736842105263,3.5527136788005e-15,TRUE
"2298","2019_11_PIT_CLE",2019,11,"CLE","PIT","outdoors","grass",FALSE,14,21.5,-0.24462063002113,1.11467887324022,0.00737681273414299,0.0368076163062523,-0.107732835759106,-0.0209870418468707,-0.317787265399183,0.183427261443348,0.651162790697674,1.77635683940025e-15,TRUE
"2299","2019_12_BAL_LA",2019,12,"LA","BAL","outdoors","grass",FALSE,-39,13.5,-0.690480624672155,-2.08596218568827,-0.00624020430431874,0,-0.0838203005044273,-0.0641644128632766,0.0942862139259324,-0.0525073747823778,-2.88888888888889,1.4210854715202e-14,TRUE
"2300","2019_12_CAR_NO",2019,12,"NO","CAR","dome","astroturf",FALSE,3,15,-0.0128450000408242,-0.464211095280022,0,-0.0182452669677635,0.312635559674042,0.068043044100826,0.0878989457122162,0.226723812801525,0.2,4.44089209850063e-16,TRUE
"2301","2019_12_DAL_NE",2019,12,"NE","DAL","outdoors","grass",FALSE,4,18,-0.60389565005718,0.612778396765659,0.0434605909718408,0.0703052663270177,-0.12359391256339,0.325592566543492,-0.244265172541336,0.141840136776119,0.222222222222222,2.22044604925031e-15,TRUE
"2302","2019_12_DEN_BUF",2019,12,"BUF","DEN","outdoors","astroturf",FALSE,17,14.5,-0.0175886821740114,1.18830291853625,0.0776227028430279,-0.027873981744051,-0.120686502195895,0.0914674688708679,0.0586131832359024,-0.0774433142686434,1.17241379310345,0,TRUE
"2303","2019_12_DET_WAS",2019,12,"WAS","DET","outdoors","grass",FALSE,3,20,-0.781193405464741,0.424862150164612,0.294141545129942,-0.0113448733929545,0.0147723827394657,-0.0294832423271146,0.0913877539246402,0.146857689226149,0.15,3.5527136788005e-15,TRUE
"2304","2019_12_GB_SF",2019,12,"SF","GB","outdoors","grass",FALSE,29,19,0.337381233309238,0.816816939477759,0,0.00390754713934209,0.0993143932183126,0.194220092913479,0.0746755834155537,0,1.52631578947368,0,TRUE
"2305","2019_12_IND_HOU",2019,12,"HOU","IND","closed","grass",FALSE,3,13.5,-0.0557740425203125,0.0405275307545627,0,0.0712629343314027,0.0350909003194559,0.0901287230318067,0.0698611167086255,-0.0288749404033189,0.222222222222222,4.44089209850063e-16,TRUE
"2306","2019_12_JAX_TEN",2019,12,"TEN","JAX","outdoors","grass",FALSE,22,17,0.969467845266017,-0.0601107492983899,0.118399849702495,0.448392488582827,-0.0215675017371883,-0.00363488229306634,0.0238492952144588,-0.180678698378329,1.29411764705882,0,TRUE
"2307","2019_12_MIA_CLE",2019,12,"CLE","MIA","outdoors","grass",FALSE,17,16,1.18770251430654,-0.00110134392580369,-0.0762481243364164,-0.0352871722170676,0.0155513809586409,0.152365380825358,-0.149544337239064,-0.0309382983721923,1.0625,3.5527136788005e-15,TRUE
"2308","2019_12_NYG_CHI",2019,12,"CHI","NYG","outdoors","grass",FALSE,5,19.5,-0.42289857784391,0.649188832163031,0.0474967184739235,-0.00293867802098155,-0.189729467879097,-0.15806207466775,-0.025111703222744,0.358465207407784,0.256410256410256,0,TRUE
"2309","2019_12_OAK_NYJ",2019,12,"NYJ","LV","outdoors","fieldturf",FALSE,31,16.5,0.604029596682534,1.08140461788907,-0.0334736121479761,0.113396848156822,-0.0815683027983389,0.154530226323528,-0.11639256836363,0.156861073045867,1.87878787878788,0,TRUE
"2310","2019_12_PIT_CIN",2019,12,"CIN","PIT","outdoors","grass",FALSE,-6,19.5,-0.802623188922098,0.471348224977338,-0.0178626301483466,0.0436860924849334,0.0174728349054184,0.0460523031084822,0.00929390098132516,-0.0750598450793611,-0.307692307692308,8.88178419700125e-16,TRUE
"2311","2019_12_SEA_PHI",2019,12,"PHI","SEA","outdoors","grass",FALSE,-8,19.5,-0.942068896340263,0.495474589429808,0.0418366887845481,-0.0469953602818677,-0.0362721263395193,0.0812246211362668,0.00673138725840405,-0.0101873139037873,-0.41025641025641,1.77635683940025e-15,TRUE
"2312","2019_12_TB_ATL",2019,12,"ATL","TB","closed","fieldturf",FALSE,-13,20,-0.626821979738465,-0.261065647960562,0,-0.0435441369772889,0.0285675604711287,0.0632444658258464,0.0681268287495022,0.121492909629838,-0.65,3.5527136788005e-15,TRUE
"2313","2019_13_BUF_DAL",2019,13,"DAL","BUF","closed","fieldturf",FALSE,-11,15.5,-0.039940260035615,-0.456536961633018,0,-0.0856138316411225,0.000560299313116458,0.0152346137310228,-0.384926038465699,0.241544759376477,-0.709677419354839,1.77635683940025e-15,TRUE
"2314","2019_13_CHI_DET",2019,13,"DET","CHI","dome","fieldturf",FALSE,-4,16,-0.194381560905238,-0.0872139259398959,-0.0286071992886718,0.117855348806188,-0.101644033697085,0.0471596561546903,0.0106634724479484,-0.0138317575779365,-0.25,0,TRUE
"2315","2019_13_CLE_PIT",2019,13,"PIT","CLE","outdoors","grass",FALSE,7,14.5,-0.098779662374721,0.476558323879967,0.0532398369677108,0.0854275691812729,-0.0669531204239947,0.0119941120983326,0.0595292463476491,-0.0382576849865615,0.482758620689655,0,TRUE
"2316","2019_13_GB_NYG",2019,13,"NYG","GB","outdoors","fieldturf",FALSE,-18,13.5,-0.324225576816092,-0.841988224491559,-0.0757449806184956,-0.0485540753644374,-0.00840715663852515,-0.0212867565547909,0.0999497252693093,-0.113076288118743,-1.33333333333333,0,TRUE
